,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
311,-9574285.745204,9619262.279879,-354.7881496118185,333.9182592080246,-10338876.897120943,10338896.241154956,9619397.615489,333.9182592080246,10339031.576764956,0xadc42536c88dc7710338eb21247673500ff4b62c,199560,199620,1625747109,12786679,0,2021-07-08 12:25:09,Mint,Burn,0x0aabb6f54f989204281dd6208e469eef82435e9479cfd1ffc64aebc4fa0fc03d,0x5a405c4631d78f8a49ee5dc64aedd9e9de906ac47181d81765c5f241e9e5a5fd,135.33561000041664,0.0,135.33561000041664,19.344034012407064,154.6796440128237,244415.22630940576,363341.81887276954,607757.0451821752,2021-07-08,24476212.48229924,USDC-WETH-3000
312,-8180326.026247,8427113.744883,-650.1253497273835,536.2540521097342,-9589202.391504489,9589400.666070918,8427856.335812,536.2540521097342,9590143.256999917,0x67091a403f56385cf66b47be7bf10789d11c62b4,199500,199560,1625758020,12787499,0,2021-07-08 15:27:00,Mint,Burn,0x8da906be643630424ff4bef1dffe839dcdc57400ff4fc3fa64d3eeb3345afe8a,0x6801e3e86a43b21f7b1915c07ebd63a3a43d73cf8c701962a64235fc40b8e7ee,742.5909289997071,0.0,742.5909289997071,198.27456642873585,940.865495428443,245157.81723840546,363540.0934391983,608697.9106776037,2021-07-08,24476212.48229924,USDC-WETH-3000
313,-9226870.898127,9416362.566739,-2589.042050405545,2501.4833225131856,-14829774.460443286,14830196.404438805,9416932.752301,2501.4833225131856,14830766.590000806,0x6cefd0a38c9b2e8382d6da21d52cccfc0b6348ea,199500,199560,1625763943,12787936,0,2021-07-08 17:05:43,Mint,Burn,0xef8e22659af8585344e442b435cbaa4aa4a42b51c47def8745a5d00fb470f787,0x7a48a6d658faf5be7b2b70d3631068f52e168756c2e7d910b73a82261108a207,570.1855619996786,0.0,570.1855620015413,421.9439955186099,992.1295575201511,245728.002800407,363962.0374347169,609690.0402351238,2021-07-08,24476212.48229924,USDC-WETH-3000
314,-9167602.583075,9263505.08168,-5899.772599307823,5855.403360666114,-21919579.639346562,21919912.863967925,9263793.654895,5855.403360666114,21920201.437182926,0xeb1464fa6d4525b95e6833ddf46e0722d225df53,199500,199560,1625766162,12788106,0,2021-07-08 17:42:42,Mint,Burn,0xbe86b2eb802c5b9eb4ac4cf43c3eca19bf01b6364d8d08dc5af07f5a75ed7ff3,0x26255fda85f88c5ffb32fff635d1ccd795c04bc8c9313bfa4eedbc3e2f36b24e,288.5732150003314,0.0,288.5732150003314,333.2246213629842,621.7978363633156,246016.57601540734,364295.26205607987,610311.8380714871,2021-07-08,24476212.48229924,USDC-WETH-3000
315,-1846598.38009,1587564.004849,-5243.548614199011,5363.59943663739,-13161301.761896849,13159951.968192715,1587564.004849,5363.960672813232,13160731.36367566,0x447078927a2c68f66969249406fe32ad12b399f7,199500,199560,1625773595,12788692,0,2021-07-08 19:46:35,Mint,Burn,0x5887b12940b848ec222e414cbb747ab775fad1aa09aacd30caea5bdc68b909a6,0x9565c7db2b9dd77e5337bc598879bd08b07af2c14bad9b14fb2a93af3450accc,0.0,0.36123617584235035,779.3954829443246,-1349.7937041334808,-570.3982211891562,246795.97149835166,362945.4683519464,609741.439850298,2021-07-08,24476212.48229924,USDC-WETH-3000
316,-2817653.741428,2984918.792886,-2122.969222288605,2043.2173053096055,-7269886.134398832,7270488.725238244,2985422.097955,2043.2173053096055,7270992.0303072445,0xf77deb38e35371351d06f2bc589e96aaa999889e,199800,199860,1625784293,12789495,0,2021-07-08 22:44:53,Mint,Burn,0x86e2f078d054237fa296a72d108158d23132e4fc597eaf21d99c3dbe3a0174aa,0x1f2255eadc81c320c9eaa484cb343ffb7c2586ef5d86dec5910f334d65f9db75,503.30506899999455,0.0,503.3050690004602,602.5908394120634,1105.8959084125236,247299.27656735212,363548.05919135845,610847.3357587105,2021-07-08,24476212.48229924,USDC-WETH-3000
317,-10022193.114253,10273514.964255,-472.061599515228,352.6063797701563,-11015295.67908984,11015414.276821861,10274271.198507,352.6063797701563,11016170.511073861,0x447078927a2c68f66969249406fe32ad12b399f7,199800,199860,1625785250,12789581,0,2021-07-08 23:00:50,Mint,Burn,0xbbc33e83bf81c5849473b269d9e11918c696092fecc1749137962e70002862c7,0xcda0b523bc5453d8a3d679468e354de888ed1dffa39c68ed9dba77484e571d4b,756.2342520002276,0.0,756.2342520002276,118.59773202054203,874.8319840207696,248055.51081935235,363666.656923379,611722.1677427313,2021-07-08,24476212.48229924,USDC-WETH-3000
318,-10580136.870529,10612102.46364,-148.029803010323,132.93184922862295,-10893544.828069847,10893550.05694042,10612198.648975,132.93184922862295,10893646.24227542,0x447078927a2c68f66969249406fe32ad12b399f7,199740,199800,1625788059,12789799,0,2021-07-08 23:47:39,Mint,Burn,0xb4eadeaf7ea6a8415ebeb7538648df62e0c36bd4ed0ee935c5bcee8235ba09db,0x6ecc77226528d96bda16c5ad696cec7cea172eecbf06ed6ecee6b9474060bc9d,96.18533499911427,0.0,96.18533500097692,5.228870572522283,101.4142055734992,248151.69615435333,363671.8857939515,611823.5819483048,2021-07-08,24476212.48229924,USDC-WETH-3000
319,-1210210.180351,1627976.23178,-8663.234861167359,8461.246246018061,-19126906.17155668,19129223.689645875,1629233.301142,8461.246246018061,19130480.759007875,0x447078927a2c68f66969249406fe32ad12b399f7,199920,199980,1625795618,12790375,0,2021-07-09 01:53:38,Mint,Burn,0x6ab0c1254eaad216f4fa92fd0aef23ecb7c55d873fc6971987f91db06ba50dbc,0xb35db38af2bf9c03b01ccf0896f2764c10a37a1c8751681ac3e098a56b33dd61,1257.0693619998638,0.0,1257.069361999631,2317.5180891938508,3574.5874511934817,249408.76551635296,365989.40388314537,615398.1693994983,2021-07-09,24972730.856892172,USDC-WETH-3000
320,-6390640.5084,6916029.564426,-3379.384172617456,3129.0208297233858,-13481471.184412288,13483066.605183177,6917610.474324,3129.0208297233858,13484647.515081178,0x183f414236d59dbb2208ebeb5fee06bdc51c1830,199800,199860,1625797858,12790532,0,2021-07-09 02:30:58,Mint,Burn,0x6fb35b90b0cbbb4ae15f0759f09c9f91e5241c407a3751d808c7cf5a37f93fe2,0x7a4be8760a8a57f21ba9b988dd7d3e2c900ca69b99d60844915b9afaba18e2fa,1580.909897999838,0.0,1580.9098980017006,1595.4207708891481,3176.3306688908488,250989.67541435466,367584.8246540345,618574.5000683891,2021-07-09,24972730.856892172,USDC-WETH-3000
321,-0.0,67890.765891,-9028.940616039527,8996.88011025995,-19112154.005001046,19119729.254033834,68095.051044,8996.88011025995,19119933.539186835,0x24cc51449da3ca37aec3c8abf3d0ab8ae8ad2057,199680,199740,1625801063,12790755,0,2021-07-09 03:24:23,Mint,Burn,0xdbe11ebfdb5690694245db69abb9f8ab8f68dd4d68781b9a7793bfd07369cc32,0x8ea7ba97af46deef2cd16593eca138ae2bab5a7ffeb9b8458546faecbc0c5531,204.28515300000436,0.0,204.28515300154686,7575.249032787979,7779.5341857895255,251193.9605673562,375160.0736868225,626354.0342541786,2021-07-09,24972730.856892172,USDC-WETH-3000
322,-8397026.027883,7904428.565301,-2466.825415805781,2698.6178079404085,-13640008.705361556,13638820.320771031,7904428.565301,2699.315277525568,13640302.399421465,0x305fa99fd37db1680ab597ec4c1c57e84f387fdb,199680,199740,1625802166,12790832,0,2021-07-09 03:42:46,Mint,Burn,0x87b34111683e3c6699283ba4a820363f7932491040db01ff53d220c3c1654139,0x7c1e7e9f74fb214f01278308a5b78cd71a2d552a5182d5ac41a6ea52bfbad6d1,0.0,0.6974695851595243,1482.0786504335701,-1188.38459052518,293.69405990839005,252676.03921778977,373971.6890962973,626647.728314087,2021-07-09,24972730.856892172,USDC-WETH-3000
323,-10980699.801836,10953279.854075,-4312.580845336252,4325.41036436706,-20197820.289486367,20197745.161213644,10953279.854075,4325.4489687372625,20197827.668243263,0x24cc51449da3ca37aec3c8abf3d0ab8ae8ad2057,199620,199680,1625810346,12791446,0,2021-07-09 05:59:06,Mint,Burn,0x56fa53469506c49f5aace0f8a3abbd69a33fbcc28810e6170f9b8f9faef6c6c8,0xe67dedb2968b86edd64445decdcd3c7813308c459af15c511f2bdb018c38db23,0.0,0.03860437020284735,82.50702961906791,-75.12827272340655,7.378756895661354,252758.54624740884,373896.5608235739,626655.1070709827,2021-07-09,24972730.856892172,USDC-WETH-3000
324,-11518141.676516,11686990.031436,-805.743500221892,726.4246774446988,-13233286.43742088,13233411.130548876,11687498.100708,726.4246774446988,13233919.199820876,0xbff6703c0c34ba75eb5a2e7c145fbe7e99c69728,199680,199740,1625811263,12791509,0,2021-07-09 06:14:23,Mint,Burn,0x32c6445a8f061a2b64f64aa2a404dd4ee7da4ba484d81665d5f14b1193206066,0x62ef3d7058c9b7f8a7f12aa6758b153a553385b94a25a478df50d65d13853cb7,508.0692720003426,0.0,508.0692720003426,124.69312799535692,632.7623999956995,253266.61551940918,374021.25395156926,627287.8694709784,2021-07-09,24972730.856892172,USDC-WETH-3000
325,-7289481.954025,7198061.643271,-3840.4373442574465,3884.007437878718,-15347767.243558852,15347477.845324706,7198061.643271,3884.138541470357,15347752.926603755,0x9cbe95562882952f5d1907d4cafd310a2b4a8d40,199800,199860,1625819110,12792095,0,2021-07-09 08:25:10,Mint,Burn,0x890a26090016d535b3ff7920409c247eb50b038f512ca1ec7e3837c848b63ca0,0xa0c3cb1ca40a44dcbd13e8a99ffd1ee2699f5640146d92718055cb42a69946b0,0.0,0.13110359163874818,275.08127904869616,-289.39823414571583,-14.316955097019672,253541.69679845788,373731.85571742355,627273.5525158814,2021-07-09,24972730.856892172,USDC-WETH-3000
326,-11100590.079909,10945136.11872,-5410.6193693957575,5485.144033956979,-22387051.09799432,22386578.009186327,10945136.11872,5485.368280690864,22387045.764628846,0xef6621610ff3ad7648d48eb6511ddb2c6c14c81e,199860,199920,1625829020,12792836,0,2021-07-09 11:10:20,Mint,Burn,0x46f2356f624618e6b57c394d32c0775d5dbd01ff74d14e58ce89e640e66b4d69,0x3083a2175d45efb582bc803f0e9c1b24058f212d85a9067a3e5b11547f478eee,0.0,0.22424673388468364,467.7554425187409,-473.08880799263716,-5.333365473896265,254009.45224097662,373258.7669094309,627268.2191504075,2021-07-09,24972730.856892172,USDC-WETH-3000
327,-2159219.111965,2361703.549499,-15085.36507905608,14989.206472539303,-33924415.74433686,33925548.155543104,2362312.830655,14989.206472539303,33926157.4366991,0x3cd496613f1c46fc5325dd04df9f43bddeba1083,199740,199800,1625835676,12793283,0,2021-07-09 13:01:16,Mint,Burn,0x069dc26c758e95e362650e9801fe165a2ffb009d2a2aac09876fee628730331b,0x402ffff78a582134fc6162bc9904248594c50ed0bb15539ff5c4512f2aa4f0a6,609.2811560002156,0.0,609.2811559960246,1132.4112062454224,1741.692362241447,254618.73339697265,374391.17811567633,629009.9115126489,2021-07-09,24972730.856892172,USDC-WETH-3000
328,-10091706.74531,9922128.918788,-5590.556594413451,5668.528658596121,-22250626.801391378,22250067.384023033,9922128.918788,5668.7632786488275,22250577.636638246,0x09ddfcabfaf6ff2c701b30f7c0cc0ea64f2ea2ed,199440,199500,1625844414,12793934,0,2021-07-09 15:26:54,Mint,Burn,0xff1f4c9c7e6df5a54be01d4c1cd78ce65a0851835f837e29f56ffe1fede2e602,0x1edc21f94a58eddc8329ba214486d70a27d5fd540b60e8ab44e0feca482dd605,0.0,0.2346200527063047,510.25261521339417,-559.4173683449626,-49.16475313156843,255128.98601218604,373831.76074733137,628960.7467595174,2021-07-09,24972730.856892172,USDC-WETH-3000
329,-10267344.856368,10091706.74531,-5509.801760746826,5590.5565944134605,-22251198.055881448,22250626.801391397,10091706.74531,5590.799587894905,22251155.288719114,0x77acb631b54ed64d45a4f4dcc028796fe6053530,199440,199500,1625844414,12793934,0,2021-07-09 15:26:54,Mint,Burn,0xc885b9c773e4d8174b8f155eb3e8fbf1f2a56b7e4f6993dd8455188f0ef4007d,0xf3249e5f08420bf4ba90279e98e35533086d0805d84ffdb67f3fcc0aa3754a61,0.0,0.2429934814445005,528.4873277172446,-571.2544900514185,-42.76716233417392,255657.47333990328,373260.50625727995,628917.9795971832,2021-07-09,24972730.856892172,USDC-WETH-3000
330,-514289.467978,286819.434186,-12106.0548836069,12210.919024006422,-26775266.614955954,26773924.235138327,286819.434186,12211.234563044736,26774608.681211565,0x96f1f7312cf0aa58380a2955ec6eda7e2194361a,199440,199500,1625847041,12794138,0,2021-07-09 16:10:41,Mint,Burn,0xb499c8802f80debadb56e09496f3742aaca43e6e7c1cd3fec4320d0599818959,0xee623c21d271ad63b52e58cfc8c5878c149da5449c1ca88c015a8f1df3774225,0.0,0.31553903831445496,684.4460732378066,-1342.3798176273704,-657.9337443895638,256341.9194131411,371918.1264396526,628260.0458527936,2021-07-09,24972730.856892172,USDC-WETH-3000
331,-10895809.50207,10746690.536293,-3242.9472893188154,3311.8610575390026,-17913231.787802324,17912877.863991786,10746690.536293,3312.0684209338474,17913326.555801783,0x09ddfcabfaf6ff2c701b30f7c0cc0ea64f2ea2ed,199500,199560,1625847998,12794218,0,2021-07-09 16:26:38,Mint,Burn,0x88e4290737eb126edd8a8edb884420b426694d2434d4a40a217eb25832bc8cf6,0x7aabe9035465f451bffa30ced20f83e056a85930ce9d3a34557d4e6a9135ed49,0.0,0.20736339484483324,448.69180999696255,-353.9238105379045,94.76799945905805,256790.61122313805,371564.2026291147,628354.8138522527,2021-07-09,24972730.856892172,USDC-WETH-3000
332,-13449918.366886,13252198.626101,-4017.0118125514628,4109.488011483878,-22038765.03992324,22038297.789004542,13252198.626101,4109.766274870835,22038892.717059907,0xed61c2fd074297f0761f758e10e8422e607cf17a,199620,199680,1625856668,12794869,0,2021-07-09 18:51:08,Mint,Burn,0x661eccb4917af42bcdd32f0aadca47e979b6d0f675545fa6d946e57584a78a80,0xdbf118239d7c978706d60bbd4ea8c514cd5e02ae707dc9b6559d10f572b93971,0.0,0.2782633869574056,594.9280553646386,-467.2509186975658,127.67713666707277,257385.5392785027,371096.9517104171,628482.4909889197,2021-07-09,24972730.856892172,USDC-WETH-3000
333,-13256440.043678,13190346.859246,-159.4464630460124,190.47681072278246,-13596058.473385336,13596047.619895397,13190346.859246,190.57018187928227,13596246.493181184,0xed61c2fd074297f0761f758e10e8422e607cf17a,199680,199740,1625857636,12794930,0,2021-07-09 19:07:16,Mint,Burn,0x86828577cdb16ef5db0084eb11e45b09b75323bd2cf1fc41f17f301c7b65011f,0xe6153da1d03e985d99d5a6faa6c15b36f51ac9faf26235b4999da5f892476ff8,0.0,0.09337115649981342,198.87328578718007,-10.853489939123392,188.01979584805667,257584.41256428987,371086.098220478,628670.5107847678,2021-07-09,24972730.856892172,USDC-WETH-3000
334,-1087123.716957,1151056.450427,-9769.821515736163,9739.819600709534,-21905992.559726227,21906356.049062137,1151248.825754,9739.819600709534,21906548.42438914,0x77acb631b54ed64d45a4f4dcc028796fe6053530,199620,199680,1625862583,12795319,0,2021-07-09 20:29:43,Mint,Burn,0x0131e749b533447aff11a283f05eacba32a4e1d75da269072c24bfe8a93e5371,0xdc5da7af7f8cea3a198ded286d13e27d1c5bd245baa8ba5b268913bcb81ebc96,192.37532700016163,0.0,192.3753270022571,363.4893359094858,555.8646629117429,257776.78789129213,371449.5875563875,629226.3754476795,2021-07-09,24972730.856892172,USDC-WETH-3000
335,-3949780.730857,3759139.184104,-9102.016223718061,9190.88375242496,-23476200.5974367,23475245.6434171,3759139.184104,9191.15115722548,23475819.27503478,0x44483a2a5485c7d65501efc20b831eb178b42eff,199560,199620,1625884356,12796998,0,2021-07-10 02:32:36,Mint,Burn,0xb4f4f7703d4ad39f10528ccf8789cc50a1c058a7d5e4c2e6617581c05211e0ca,0xd988731b91cb95781d235516d06abb1212a6faf313c1b37cf6268d71fd73d235,0.0,0.2674048005210352,573.631617680192,-954.9540195986629,-381.32240191847086,258350.41950897232,370494.6335367888,628845.0530457611,2021-07-10,25325408.561747335,USDC-WETH-3000
336,-1680763.281228,1668384.546169,-295.2288130686252,301.1547621184926,-2297477.708587776,2297457.590974925,1668384.546169,301.17259345966573,2297494.8383224546,0x74148554ab64b104264b533e7d1d379fa27a288e,199860,199920,1625914325,12799211,0,2021-07-10 10:52:05,Mint,Burn,0xb03f377c1bdcfed9c53b043b9d760d1674d077b17a29cdc5cf43f63d1c58a77c,0xe80edcdefbd3470dc1ab0f0c934aa41d737a6c15f005a3becfde766c72e9ff51,0.0,0.017831341173121018,37.2473475295119,-20.11761285085231,17.129734678659588,258387.66685650183,370474.51592393796,628862.1827804397,2021-07-10,25325408.561747335,USDC-WETH-3000
337,-9491208.001756,10173217.626022,-7094.856478716421,6771.625286068277,-24459924.296217076,24462369.515880868,10175269.811451,6771.625286068277,24464421.701309867,0x3414f4f7974ca61dfcd2b877b990f42ea5947816,199740,199800,1625917075,12799413,0,2021-07-10 11:37:55,Mint,Burn,0x08c2820f1c1fc41029ca61e19a010b34ca4d6e2ea23d867a0e87c346cae4fbde,0x1927e4d400a682e4b15a1207ec65e6e95a5d2f76df2a868fad876703a15a0b5d,2052.1854289993644,0.0,2052.1854289993644,2445.2196637913585,4497.405092790723,260439.8522855012,372919.7355877293,633359.5878732305,2021-07-10,25325408.561747335,USDC-WETH-3000
338,-6016877.630264,5980141.582971,-13370.218240462122,13387.652582094532,-34189467.19182467,34189285.650172636,5980141.582971,13387.705042500647,34189396.18957788,0xf77deb38e35371351d06f2bc589e96aaa999889e,199740,199800,1625929893,12800348,0,2021-07-10 15:11:33,Mint,Burn,0x5ce94bb54f34e56c1843a8c9ea89764ee1bf4564008c2c5239ab302478f26466,0x228616406c350eaa1b4e7ba5ae3b548561da0073d69472f76edb67b37157d540,0.0,0.0524604061156424,110.53940524160862,-181.54165203124285,-71.00224678963423,260550.3916907428,372738.1939356981,633288.5856264408,2021-07-10,25325408.561747335,USDC-WETH-3000
339,-6716107.98616,6785072.728572,-9426.003676717957,9392.895051801157,-26350170.654399727,26350478.13499991,6785280.24535,9392.895051801157,26350685.65177791,0x58a6f42a82e7282f015dc1e50790377a9a532641,199860,199920,1625939065,12801061,0,2021-07-10 17:44:25,Mint,Burn,0x4e9b53f96307ecf5d2a8c55f22699b7544b4af87ea391c6cdfdfb28a34fb3a80,0xa7c810d8ae6918c59ef14bd4dc32964706d81befe08c55138f163afce2124150,207.51677800063044,0.0,207.51677799969912,307.480600181967,514.9973781816661,260757.9084687425,373045.67453588004,633803.5830046225,2021-07-10,25325408.561747335,USDC-WETH-3000
340,-8200053.628776,8289783.558793,-2499.9183711044484,2456.9333349933345,-13418451.11229804,13418658.51494466,8290053.558583,2456.9333349933345,13418928.51473466,0x58a6f42a82e7282f015dc1e50790377a9a532641,199860,199920,1625939414,12801083,0,2021-07-10 17:50:14,Mint,Burn,0x138a55c890fc3df55e743c67c5d0f9f087352b592be5c4bf91a678c8ab4a982d,0x0fc2826e2a6dc8f0893f43975673c210a5445f79639152b987fdd15505ce7538,269.99978999979794,0.0,269.99978999979794,207.40264661982656,477.4024366196245,261027.9082587423,373253.07718249987,634280.9854412421,2021-07-10,25325408.561747335,USDC-WETH-3000
341,-10625004.422238,9753269.609604,-2645.604152454984,3060.671892202651,-16182260.42647189,16180325.173156189,9753269.609604,3061.920842272102,16182947.823271973,0x727b3853727af4d9cda45ee5baf83ba30d7044c7,199800,199860,1625945165,12801511,0,2021-07-10 19:26:05,Mint,Burn,0x30cf11f6dd324d8b2df2cdadf30922e18e175f4d456808d6487c8b3b5605a4a0,0x56dfb589762dfb0f3d6a1ee7ec176028bc88fa5bd9e242ae44504a0d1a43a1ce,0.0,1.2489500694509843,2622.6501157842577,-1935.2533157020807,687.3968000821769,263650.55837452656,371317.8238667978,634968.3822413243,2021-07-10,25325408.561747335,USDC-WETH-3000
342,-8711743.859533,9143528.177071,-493.7913020167917,287.31958707679485,-9744248.65923955,9744465.515832996,9144827.427775,287.31958707679485,9745764.766536996,0x5edd460128435402cfffde335798b0b33d93155b,199860,199920,1625948635,12801787,0,2021-07-10 20:23:55,Mint,Burn,0xcebd2207cafb79a060373330102aea01f11012f7f2fa355e68564783c7882098,0xb32473ddcd7dc22dddfe01ca34d4c1acab7791ce06edf023988aae6cd7dc8691,1299.2507039997727,0.0,1299.2507039997727,216.85659344680607,1516.1072974465787,264949.80907852633,371534.6804602446,636484.4895387709,2021-07-10,25325408.561747335,USDC-WETH-3000
343,-11291917.840059,11245078.546099,-1273.9266259067608,1296.0718757716259,-13986419.953241654,13986365.400154404,11245078.546099,1296.1385114281902,13986506.339443935,0x6cefd0a38c9b2e8382d6da21d52cccfc0b6348ea,199740,199800,1625961661,12802710,0,2021-07-11 00:01:01,Mint,Burn,0x03c0b2e4c4b159d0aabdffc2da8a16541d5b6bb20de16dfc8c2d6beb42c956f0,0x43a822ef37114b289bd71f59151bae4371947ebc6de55c82449583c96f9bb351,0.0,0.06663565656435821,140.9392895307392,-54.55308724939823,86.38620228134096,265090.7483680571,371480.1273729952,636570.8757410522,2021-07-11,25838203.72091314,USDC-WETH-3000
344,-10595526.364076,10540953.862473,-1387.671934087407,1413.4771900915798,-13530186.040500157,13530114.435386749,10540953.862473,1413.5548388057348,13530278.643537058,0x35b67e61eb9a8d6ce03b36d6ac277c1c33dc00ca,199740,199800,1625962154,12802748,0,2021-07-11 00:09:14,Mint,Burn,0x62a2da1d445c5f63b0c49197075f235df476aee19536559171c9c1b392d5dc52,0xba74d54f93cb9672d142083ecad856c440c7d3b53107390ffb4755cfc7d0ec44,0.0,0.0776487141549751,164.2081503085792,-71.60511340759695,92.60303690098226,265254.95651836565,371408.5222595876,636663.4787779532,2021-07-11,25838203.72091314,USDC-WETH-3000
